a0,loc0,lfw0,seed_id,base_seed,path_id,wind_quantile_q,sampled_a6_wind_mps,wind_seed
6,7,0,3,20260725,3024,0.485405895046754,55.4338401808583,333761390
6,7,0,3,20260725,2313,0.449280046503395,55.2656584349181,333761390
6,7,0,3,20260725,11770,0.471994708469973,55.3721603004732,333761390
6,7,0,3,20260725,11615,0.764156652225402,56.9094247161942,333761390
6,7,0,3,20260725,6700,0.631004713059575,56.1342130010712,333761390
6,7,0,3,20260725,863,0.855039801388907,57.5770084515729,333761390
6,7,0,3,20260725,10732,0.921511566154256,58.2170862133147,333761390
6,7,0,3,20260725,8515,0.865955859463699,57.6700241006139,333761390
6,7,0,3,20260725,9584,0.749935303860982,56.8176077875865,333761390
6,7,0,3,20260725,7396,0.46964388755446,55.3612586997283,333761390
6,7,0,3,20260725,494,0.0701279974458004,52.6852845150167,333761390
6,7,0,3,20260725,11543,0.308994532827198,54.5375526256865,333761390
6,7,0,3,20260725,11783,0.645630572949854,56.2116016846785,333761390
6,7,0,3,20260725,1385,0.497754913813014,55.4898857456986,333761390
6,7,0,3,20260725,4946,0.896844724214499,57.956036040114,333761390
6,7,0,3,20260725,10281,0.372517820338699,54.8841951191614,333761390
6,7,0,3,20260725,2303,0.0161196676346159,51.8079891949785,333761390
6,7,0,3,20260725,11156,0.910754194110809,58.0988279566246,333761390
6,7,0,3,20260725,1161,0.514402430294691,55.5652844991967,333761390
6,7,0,3,20260725,156,0.920008583987909,58.2000965724546,333761390
6,7,0,3,20260725,956,0.825131665569241,57.3387657854962,333761390
6,7,0,3,20260725,2162,0.34518572803422,54.7389867591884,333761390
6,7,0,3,20260725,14553,0.643777894619889,56.201711534402,333761390
6,7,0,3,20260725,1947,0.342271559589681,54.7231704451156,333761390
6,7,0,3,20260725,6006,0.947041571098765,58.5354808398317,333761390
6,7,0,3,20260725,290,0.236398256257069,54.0942090069049,333761390
6,7,0,3,20260725,1148,0.639279828472437,56.1778060035019,333761390
6,7,0,3,20260725,4407,0.845018869966758,57.4946585529421,333761390
6,7,0,3,20260725,5904,0.0996628704187893,53.009066014834,333761390
6,7,0,3,20260725,3900,0.0794008575681185,52.793246980064,333761390
6,7,0,3,20260725,1343,0.00638222945177069,51.5084095718972,333761390
6,7,0,3,20260725,8599,0.173667095514119,53.6520779340588,333761390
6,7,0,3,20260725,14171,0.434880351616642,55.1967432897991,333761390
6,7,0,3,20260725,12020,0.620464786698426,56.0793908459636,333761390
6,7,0,3,20260725,2729,0.866640266716364,57.6759799488844,333761390
6,7,0,3,20260725,11148,0.258042383157894,54.2327567984454,333761390
6,7,0,3,20260725,13464,0.557507948326891,55.7666882830624,333761390
6,7,0,3,20260725,12666,0.119012172513789,53.1954482427988,333761390
6,7,0,3,20260725,13938,0.772457763862551,56.9643022937771,333761390
6,7,0,3,20260725,4075,0.989862143736548,59.3592323520419,333761390
6,7,0,3,20260725,9751,0.143836285749619,53.4135802395735,333761390
6,7,0,3,20260725,3936,0.526039523021694,55.6187445500609,333761390
6,7,0,3,20260725,9164,0.85731326113566,57.5960838359032,333761390
6,7,0,3,20260725,583,0.987847055187141,59.2984344186601,333761390
6,7,0,3,20260725,939,0.353123925914715,54.7817349192594,333761390
6,7,0,3,20260725,9551,0.669609875614472,56.3420224115484,333761390
6,7,0,3,20260725,13611,0.696614781143038,56.4947038122711,333761390
6,7,0,3,20260725,1713,0.216185316463626,53.9589703136018,333761390
6,7,0,3,20260725,3154,0.0754734950236883,52.7483353649856,333761390
6,7,0,3,20260725,13066,0.325137188059911,54.6287816297521,333761390
6,7,0,3,20260725,3703,0.951582716043674,58.5996786082362,333761390
6,7,0,3,20260725,4161,0.790277559997204,57.0855946026482,333761390
6,7,0,3,20260725,1874,0.459682307275667,55.3147576345218,333761390
6,7,0,3,20260725,5567,0.291826456816636,54.4378731071803,333761390
6,7,0,3,20260725,4280,0.789837162380253,57.08253621726,333761390
6,7,0,3,20260725,12553,0.246974568934912,54.1626681839649,333761390
6,7,0,3,20260725,6984,0.751549308776478,56.8278945486392,333761390
6,7,0,3,20260725,11499,0.679679184273342,56.3981958636081,333761390
6,7,0,3,20260725,7604,0.0623956031576025,52.5896609474611,333761390
6,7,0,3,20260725,8796,0.721742376584236,56.6430022716215,333761390
6,7,0,3,20260725,11015,0.698219236654434,56.5039849949556,333761390
6,7,0,3,20260725,645,0.935453258320232,58.3831688282228,333761390
6,7,0,3,20260725,11763,0.829375072277051,57.3712532315228,333761390
6,7,0,3,20260725,4607,0.616510246021108,56.0590185186752,333761390
6,7,0,3,20260725,1579,0.617015095183819,56.0616134464663,333761390
6,7,0,3,20260725,11343,0.471540095992543,55.370054220224,333761390
6,7,0,3,20260725,12661,0.905406914545164,58.0427008504266,333761390
6,7,0,3,20260725,5338,0.60213904664145,55.9858539375078,333761390
6,7,0,3,20260725,12200,0.580806746556265,55.8796448254463,333761390
6,7,0,3,20260725,7126,0.16583382105381,53.591576692417,333761390
6,7,0,3,20260725,848,0.524900069112148,55.6134811979249,333761390
6,7,0,3,20260725,7171,0.941492800476742,58.460668463036,333761390
6,7,0,3,20260725,10901,0.698619905284705,56.5063065623943,333761390
6,7,0,3,20260725,7465,0.242459912923209,54.1336283240662,333761390
6,7,0,3,20260725,2314,0.289184939979617,54.4222784908851,333761390
6,7,0,3,20260725,783,0.242175807055828,54.1317918490476,333761390
6,7,0,3,20260725,12033,0.388037449117049,54.9642800972233,333761390
6,7,0,3,20260725,13548,0.944933335786267,58.5066146175028,333761390
6,7,0,3,20260725,9340,0.147603122502994,53.4449798488681,333761390
6,7,0,3,20260725,12062,0.935798147206111,58.3874941742268,333761390
6,7,0,3,20260725,9052,0.0769937296031958,52.7658556138398,333761390
6,7,0,3,20260725,1066,0.0747813528855443,52.7403002016504,333761390
6,7,0,3,20260725,11144,0.000574518310348715,51.1525384920901,333761390
6,7,0,3,20260725,10092,0.226412280828574,54.0281508175052,333761390
6,7,0,3,20260725,11141,0.0719604261669429,52.707160584058,333761390
6,7,0,3,20260725,13003,0.768760979941176,56.9397417899167,333761390
6,7,0,3,20260725,2081,0.842823595727612,57.4769771358484,333761390
6,7,0,3,20260725,7321,0.0178644827388675,51.8505948218301,333761390
6,7,0,3,20260725,278,0.434671734785115,55.1957365573636,333761390
6,7,0,3,20260725,477,0.944302168519961,58.4980805031755,333761390
6,7,0,3,20260725,1540,0.670061020707151,56.3445207343824,333761390
6,7,0,3,20260725,4956,0.730811760554157,56.6981635870994,333761390
6,7,0,3,20260725,6237,0.777796637974192,57.0001273090271,333761390
6,7,0,3,20260725,13423,0.148442360240994,53.4519207959802,333761390
6,7,0,3,20260725,424,0.790168689454213,57.0848382416915,333761390
6,7,0,3,20260725,10700,0.0978616138460591,52.9908278079144,333761390
6,7,0,3,20260725,9564,0.0917972556040335,52.9281568535685,333761390
6,7,0,3,20260725,2042,0.706899663367001,56.5546315677948,333761390
6,7,0,3,20260725,9921,0.452103730906394,55.279042077581,333761390
6,7,0,3,20260725,4793,0.714448563579614,56.5992893132427,333761390
6,7,0,3,20260725,5121,0.439595770756368,55.2194346440765,333761390
6,7,0,3,20260725,803,0.71859383714332,56.624063152887,333761390
6,7,0,3,20260725,3312,0.424241118801296,55.1450893007814,333761390
6,7,0,3,20260725,14842,0.753924513593493,56.8430937296994,333761390
6,7,0,3,20260725,4356,0.677132328368647,56.3839053246534,333761390
6,7,0,3,20260725,6933,0.67777607730372,56.3875120942487,333761390
6,7,0,3,20260725,11101,0.865720627325797,57.6679805761304,333761390
6,7,0,3,20260725,7391,0.60582137968947,56.0044732359079,333761390
6,7,0,3,20260725,1424,0.849482045510778,57.5309967280675,333761390
6,7,0,3,20260725,6334,0.223695922521194,54.0099310394274,333761390
6,7,0,3,20260725,1014,0.422400291569847,55.1360865330139,333761390
6,7,0,3,20260725,10557,0.883567081515752,57.8284721510853,333761390
6,7,0,3,20260725,4843,0.463583783717746,55.3330293376077,333761390
6,7,0,3,20260725,11588,0.245602497992104,54.1538708230808,333761390
6,7,0,3,20260725,1122,0.1076297888375,53.087823375652,333761390
6,7,0,3,20260725,6820,0.121472656063212,53.2180267290004,333761390
6,7,0,3,20260725,8306,0.949422112443669,58.5687751937479,333761390
6,7,0,3,20260725,7220,0.945774169209156,58.5180600055909,333761390
6,7,0,3,20260725,6217,0.712947912132845,56.5903651869123,333761390
6,7,0,3,20260725,8140,0.0700787870817962,52.6846931105732,333761390
6,7,0,3,20260725,977,0.970880123972731,58.9140188863961,333761390
6,7,0,3,20260725,8044,0.241810953516467,54.1294318361992,333761390
6,7,0,3,20260725,10216,0.466774375816736,55.3479146979417,333761390
6,7,0,3,20260725,442,0.731709717833643,56.7036753151825,333761390
6,7,0,3,20260725,3144,0.590687758447095,55.9284958819998,333761390
6,7,0,3,20260725,6827,0.998012651136794,59.7162965827491,333761390
6,7,0,3,20260725,5036,0.614699002741065,56.0497227453017,333761390
6,7,0,3,20260725,9603,0.266598795310081,54.2859171033455,333761390
6,7,0,3,20260725,4009,0.242238634358238,54.1321980607089,333761390
6,7,0,3,20260725,8836,0.0410696626564299,52.289698157549,333761390
6,7,0,3,20260725,1160,0.564485783325419,55.8001993171913,333761390
6,7,0,3,20260725,13343,0.629014673289023,56.1238026712002,333761390
6,7,0,3,20260725,2028,0.00168651271715536,51.2613498900799,333761390
6,7,0,3,20260725,5771,0.0502881949586084,52.4271201406412,333761390
6,7,0,3,20260725,7083,0.731929537156918,56.7050259871822,333761390
6,7,0,3,20260725,14242,0.529367511151715,55.6341534843337,333761390
6,7,0,3,20260725,4422,0.486649438063784,55.4395159918152,333761390
6,7,0,3,20260725,2731,0.296127265950982,54.4631133783078,333761390
6,7,0,3,20260725,4466,0.555534397094625,55.757258325367,333761390
6,7,0,3,20260725,11566,0.882646547544684,57.8199048588559,333761390
6,7,0,3,20260725,5344,0.140616541504158,53.3864136127081,333761390
6,7,0,3,20260725,6023,0.0993372161226681,53.0057809583721,333761390
6,7,0,3,20260725,14291,0.571438176467023,55.8338562371078,333761390
6,7,0,3,20260725,638,0.357754167556947,54.8064476597027,333761390
6,7,0,3,20260725,2198,0.00549260206479285,51.4716464604172,333761390
6,7,0,3,20260725,8365,0.526105092756333,55.619047621422,333761390
6,7,0,3,20260725,1884,0.35506764535514,54.7921286419217,333761390
6,7,0,3,20260725,9182,0.913266494198472,58.1257782988766,333761390
6,7,0,3,20260725,3563,0.378198674067564,54.913699822385,333761390
6,7,0,3,20260725,11563,0.715395687223899,56.6049337756927,333761390
6,7,0,3,20260725,11809,0.0795571430138464,52.7950109448304,333761390
6,7,0,3,20260725,4288,0.594582898781747,55.9479150305874,333761390
6,7,0,3,20260725,4803,0.545556834095876,55.7099011411021,333761390
6,7,0,3,20260725,2586,0.425329869180532,55.1504047636118,333761390
6,7,0,3,20260725,1641,0.902856219883927,58.0164871831266,333761390
6,7,0,3,20260725,13259,0.50681985393755,55.530794710966,333761390
6,7,0,3,20260725,1520,0.189290225045061,53.7688001217721,333761390
6,7,0,3,20260725,5145,0.542918010530311,55.6974634721455,333761390
6,7,0,3,20260725,14441,0.216552785072787,53.9614840528775,333761390
6,7,0,3,20260725,1005,0.877637822659667,57.7738669890854,333761390
6,7,0,3,20260725,10519,0.115052667737716,53.1586183181326,333761390
6,7,0,3,20260725,10883,0.432450823241092,55.1850039834227,333761390
6,7,0,3,20260725,13980,0.782218704450703,57.0301275330839,333761390
6,7,0,3,20260725,14593,0.0272733201414908,52.0509849978617,333761390
6,7,0,3,20260725,4751,0.706030229106883,56.5495252904606,333761390
6,7,0,3,20260725,13867,0.246525315142643,54.1597903828066,333761390
6,7,0,3,20260725,2256,0.0309859787970377,52.120237537882,333761390
6,7,0,3,20260725,8633,0.177123890831133,53.6783423191707,333761390
6,7,0,3,20260725,2934,0.0638321619229748,52.6078565103517,333761390
6,7,0,3,20260725,2711,0.381146515948204,54.9289227398744,333761390
6,7,0,3,20260725,4428,0.136879745186311,53.3544913845766,333761390
6,7,0,3,20260725,12719,0.35394176562934,54.7861116607924,333761390
6,7,0,3,20260725,1426,0.481287242303596,55.4149896164426,333761390
6,7,0,3,20260725,7021,0.922080196714661,58.2235563524119,333761390
6,7,0,3,20260725,11425,0.81135427955732,57.2359175703448,333761390
6,7,0,3,20260725,5463,0.366426516818878,54.8523076111812,333761390
6,7,0,3,20260725,10208,0.0682226043714501,52.6622320767702,333761390
6,7,0,3,20260725,4402,0.952983008167221,58.6200767524143,333761390
6,7,0,3,20260725,3973,0.505948694976885,55.5268492252735,333761390
6,7,0,3,20260725,14351,0.38885863042684,54.9684725691741,333761390
6,7,0,3,20260725,7714,0.813882447807252,57.2545017093784,333761390
6,7,0,3,20260725,7186,0.197326795614162,53.826965727131,333761390
6,7,0,3,20260725,6532,0.0596181453499716,52.5538773718263,333761390
6,7,0,3,20260725,1859,0.848373043349878,57.5219177284985,333761390
6,7,0,3,20260725,1846,0.769750879587422,56.9462990688823,333761390
6,7,0,3,20260725,13484,0.158016961336722,53.529760252304,333761390
6,7,0,3,20260725,4941,0.0179547643469196,51.8527414356358,333761390
6,7,0,3,20260725,14507,0.98201756039364,59.1466016146854,333761390
6,7,0,3,20260725,14787,0.0701663989576233,52.6857458758021,333761390
6,7,0,3,20260725,13174,0.644560985379619,56.2058887612347,333761390
6,7,0,3,20260725,4406,0.508198401657844,55.5370452911936,333761390
6,7,0,3,20260725,8805,0.0796960831369269,52.7965776818845,333761390
6,7,0,3,20260725,7829,0.0723047639373495,52.7112401758557,333761390
6,7,0,3,20260725,1237,0.899570615160274,57.9832228467159,333761390
6,7,0,3,20260725,532,0.361371421549238,54.8256427659603,333761390
6,7,0,3,20260725,2330,0.538832119896247,55.678275906053,333761390
6,7,0,3,20260725,8266,0.295853225047988,54.4615105971878,333761390
6,7,0,3,20260725,14107,0.263577391966622,54.267244155959,333761390
6,7,0,3,20260725,8373,0.895515848858212,57.9429127093771,333761390
6,7,0,3,20260725,14023,0.34037131607457,54.7128208010918,333761390
6,7,0,3,20260725,6679,0.183822384732938,53.7285172863084,333761390
6,7,0,3,20260725,13020,0.457104618003262,55.3026430283178,333761390
6,7,0,3,20260725,12792,0.893325863831014,57.9214662584303,333761390
6,7,0,3,20260725,1927,0.0306165206611441,52.1135389920323,333761390
6,7,0,3,20260725,12958,0.171951871508658,53.6389488051307,333761390
6,7,0,3,20260725,3227,0.935643561018221,58.3855540334957,333761390
6,7,0,3,20260725,11139,0.0351900469530531,52.1938161087867,333761390
6,7,0,3,20260725,4735,0.303413393154773,54.5054589460965,333761390
6,7,0,3,20260725,5842,0.5469330936202,55.7164022471313,333761390
6,7,0,3,20260725,2268,0.359730743631879,54.8169484037764,333761390
6,7,0,3,20260725,2669,0.63840641105673,56.1731814320244,333761390
6,7,0,3,20260725,3002,0.533405009728033,55.6529208534909,333761390
6,7,0,3,20260725,5896,0.19145319878086,53.784574393085,333761390
6,7,0,3,20260725,8896,0.640213252272383,56.1827544900847,333761390
6,7,0,3,20260725,10106,0.149114563495509,53.4574661384377,333761390
6,7,0,3,20260725,1218,0.871469682898888,57.7184483695092,333761390
6,7,0,3,20260725,8506,0.216442289062105,53.9607284081819,333761390
6,7,0,3,20260725,3743,0.467408271162087,55.3508660036899,333761390
6,7,0,3,20260725,6578,0.842522320039184,57.47456022871,333761390
6,7,0,3,20260725,6945,0.276505362456541,54.3464110894345,333761390
6,7,0,3,20260725,3662,0.474600374886659,55.3842120367188,333761390
6,7,0,3,20260725,13374,0.931587182184279,58.3354522771826,333761390
6,7,0,3,20260725,11351,0.507317247454844,55.5330489729482,333761390
6,7,0,3,20260725,114,0.311995291961565,54.5546883582732,333761390
6,7,0,3,20260725,1994,0.454856855594894,55.2920511007668,333761390
6,7,0,3,20260725,12895,0.214989961262695,53.9507784449428,333761390
6,7,0,3,20260725,11233,0.512666936495393,55.5573668762842,333761390
6,7,0,3,20260725,4111,0.0912717110562179,52.922629526918,333761390
6,7,0,3,20260725,13766,0.259982350829318,54.244886008566,333761390
6,7,0,3,20260725,6171,0.597427432153252,55.9621554019758,333761390
6,7,0,3,20260725,9406,0.878604114247712,57.7826742744992,333761390
6,7,0,3,20260725,373,0.404663176559925,55.0483155324995,333761390
6,7,0,3,20260725,6104,0.5119239338604,55.553981480172,333761390
6,7,0,3,20260725,14806,0.514473666774594,55.5656097943879,333761390
6,7,0,3,20260725,10341,0.671837435719986,56.3543746965245,333761390
6,7,0,3,20260725,6433,0.718891987776628,56.6258520342097,333761390
6,7,0,3,20260725,3401,0.319917222291938,54.5995343452763,333761390
6,7,0,3,20260725,11593,0.993998040881931,59.5069692258268,333761390
6,7,0,3,20260725,9037,0.723103206614804,56.6512210983553,333761390
6,7,0,3,20260725,2264,0.384986525085845,54.9486648713175,333761390
6,7,0,3,20260725,9161,0.717967305895616,56.620307098089,333761390
6,7,0,3,20260725,6926,0.518080574192529,55.5821117323768,333761390
6,7,0,3,20260725,5693,0.3733242765138,54.8883972532149,333761390
6,7,0,3,20260725,12752,0.967837017223135,58.8586846174422,333761390
6,7,0,3,20260725,11485,0.102499444224077,53.0374561323069,333761390
6,7,0,3,20260725,3155,0.7902844818755,57.0856426979448,333761390
6,7,0,3,20260725,617,0.755067686463657,56.8504351573238,333761390
6,7,0,3,20260725,3731,0.25579146413246,54.218626150606,333761390
6,7,0,3,20260725,5893,0.540698722462762,55.6870309831558,333761390
6,7,0,3,20260725,4072,0.236303004892951,54.0935855731116,333761390
6,7,0,3,20260725,10365,0.308832532340748,54.5366251652953,333761390
6,7,0,3,20260725,3163,0.106368627209562,53.07555520331,333761390
6,7,0,3,20260725,1271,0.425150029700971,55.1495272264307,333761390
6,7,0,3,20260725,3225,0.751361288758182,56.8266944985877,333761390
6,7,0,3,20260725,11595,0.181120383941811,53.7083898444728,333761390
6,7,0,3,20260725,12056,0.848939440447637,57.5265504529361,333761390
6,7,0,3,20260725,3040,0.295797503186771,54.4611846063254,333761390
6,7,0,3,20260725,8655,0.891919245733532,57.9078072393319,333761390
6,7,0,3,20260725,5576,0.371959177744037,54.8812815794056,333761390
6,7,0,3,20260725,8036,0.0693615215738524,52.6760494096956,333761390
6,7,0,3,20260725,3555,0.498321802105248,55.4924417620335,333761390
6,7,0,3,20260725,3291,0.548755056288614,55.7250239509079,333761390
6,7,0,3,20260725,12005,0.464927251861697,55.3393033657949,333761390
6,7,0,3,20260725,2500,0.507103413409002,55.5320797056197,333761390
6,7,0,3,20260725,10218,0.836022992414137,57.422972874177,333761390
6,7,0,3,20260725,9294,0.608975936424917,56.0204931744259,333761390
6,7,0,3,20260725,7848,0.935247991222971,58.3806000013988,333761390
6,7,0,3,20260725,12344,0.000252018359508166,51.1010284294646,333761390
6,7,0,3,20260725,5203,0.753212864168505,56.8385321445291,333761390
6,7,0,3,20260725,5638,0.954436871285008,58.6415793313715,333761390
6,7,0,3,20260725,1632,0.328750175228527,54.6488877890058,333761390
6,7,0,3,20260725,12644,0.489123174458394,55.4507851628185,333761390
6,7,0,3,20260725,8491,0.719440991161307,56.629148496601,333761390
6,7,0,3,20260725,14046,0.173465049322211,53.6505347569028,333761390
6,7,0,3,20260725,8409,0.141405879898187,53.3931021992127,333761390
6,7,0,3,20260725,9764,0.374822039230797,54.8961894960137,333761390
6,7,0,3,20260725,2233,0.624243705973156,56.0989578433338,333761390
6,7,0,3,20260725,2037,0.103521241853273,53.0475864560642,333761390
6,7,0,3,20260725,5361,0.806234068192134,57.1986574221958,333761390
6,7,0,3,20260725,2598,0.344423098571384,54.7348541460332,333761390
6,7,0,3,20260725,12610,0.879978152849068,57.7952585617327,333761390
6,7,0,3,20260725,8120,0.6743852143827,56.3685541698243,333761390
6,7,0,3,20260725,8346,0.671008363629961,56.3497724354519,333761390
6,7,0,3,20260725,6965,0.0533023055519298,52.4692662709166,333761390
6,7,0,3,20260725,6123,0.729574138382905,56.6905820155966,333761390
6,7,0,3,20260725,4525,0.516387028141782,55.5743559383681,333761390
6,7,0,3,20260725,1091,0.856199890945335,57.5867233029108,333761390
6,7,0,3,20260725,14626,0.642471627420845,56.1947537412861,333761390
6,7,0,3,20260725,1117,0.140102998085601,53.3820519353001,333761390
6,7,0,3,20260725,3299,0.239715399855246,54.1158423731212,333761390
6,7,0,3,20260725,3842,0.933175266530248,58.3548855038251,333761390
6,7,0,3,20260725,7754,0.840776463184046,57.4605998265247,333761390
6,7,0,3,20260725,12573,0.328968326022307,54.6500982457878,333761390
6,7,0,3,20260725,259,0.998827179153879,59.7820567865982,333761390
6,7,0,3,20260725,11717,0.662902168524882,56.3050761611716,333761390
6,7,0,3,20260725,7980,0.805463375050413,57.1930918592768,333761390
6,7,0,3,20260725,13326,0.617760883019055,56.0654499319836,333761390
6,7,0,3,20260725,10398,0.897954611491736,57.9670616746727,333761390
6,7,0,3,20260725,9181,0.333044483395609,54.6726423154892,333761390
6,7,0,3,20260725,4291,0.7989748216201,57.1466651573315,333761390
6,7,0,3,20260725,9024,0.709958296737344,56.5726556954199,333761390
6,7,0,3,20260725,13566,0.291701220392512,54.4371353516987,333761390
6,7,0,3,20260725,7758,0.11070953651896,53.1174834660554,333761390
6,7,0,3,20260725,8484,0.447038784608086,55.2550053791538,333761390
6,7,0,3,20260725,1398,0.787118557016683,57.0637271174456,333761390
6,7,0,3,20260725,5116,0.990862284214305,59.3916600544756,333761390
6,7,0,3,20260725,1481,0.967168198532968,58.8468790352202,333761390
6,7,0,3,20260725,12819,0.339078310780029,54.7057619441339,333761390
6,7,0,3,20260725,10093,0.718444643348121,56.6231683571133,333761390
6,7,0,3,20260725,7720,0.742586930113625,56.7711876284928,333761390
6,7,0,3,20260725,8808,0.427041264608792,55.1587463515651,333761390
6,7,0,3,20260725,13392,0.457526762348579,55.3046293539767,333761390
6,7,0,3,20260725,1231,0.921845855028364,58.22088705492,333761390
6,7,0,3,20260725,13876,0.353625185237508,54.7844180532968,333761390
6,7,0,3,20260725,8661,0.150646261157267,53.4700553793122,333761390
6,7,0,3,20260725,6740,0.195009803927458,53.8103197432075,333761390
6,7,0,3,20260725,3964,0.77613612264041,56.9889392179726,333761390
6,7,0,3,20260725,11008,0.118248278850773,53.1883910284628,333761390
6,7,0,3,20260725,7694,0.0135216637816679,51.7400185019022,333761390
6,7,0,3,20260725,9217,0.211987137558149,53.9300988159284,333761390
6,7,0,3,20260725,11235,0.858065057312963,57.6024251463562,333761390
6,7,0,3,20260725,11295,0.288065452962405,54.4156479392609,333761390
6,7,0,3,20260725,469,0.706608343259006,56.5529197720375,333761390
6,7,0,3,20260725,4750,0.46697427092888,55.3488455907999,333761390
6,7,0,3,20260725,12066,0.809073265597239,57.219256800186,333761390
6,7,0,3,20260725,1770,0.255208714346419,54.2149576872845,333761390
6,7,0,3,20260725,5464,0.304223681531086,54.5101366215589,333761390
6,7,0,3,20260725,1860,0.0385027642859437,52.2487441505692,333761390
6,7,0,3,20260725,11163,0.85495029923078,57.5762605583204,333761390
6,7,0,3,20260725,2804,0.46186651333305,55.3249963919047,333761390
6,7,0,3,20260725,14510,0.141715169456782,53.395717922252,333761390
6,7,0,3,20260725,13321,0.0481769318992127,52.3968413445764,333761390
6,7,0,3,20260725,14883,0.965732969227882,58.8219445062856,333761390
6,7,0,3,20260725,10614,0.828018780425084,57.3608260017983,333761390
6,7,0,3,20260725,90,0.899517925784434,57.9826938740661,333761390
6,7,0,3,20260725,10621,0.399290746391821,55.0213524129164,333761390
6,7,0,3,20260725,11721,0.29793313962124,54.4736568849931,333761390
6,7,0,3,20260725,7101,0.818752997854289,57.2906636261067,333761390
6,7,0,3,20260725,4082,0.456587992935675,55.300210891793,333761390
6,7,0,3,20260725,4456,0.978804290394465,59.073487054044,333761390
6,7,0,3,20260725,4128,0.381636358111315,54.931446617151,333761390
6,7,0,3,20260725,2348,0.287408505798415,54.4117509412083,333761390
6,7,0,3,20260725,3344,0.0648751481442035,52.6209390796203,333761390
6,7,0,3,20260725,10828,0.985802931462128,59.2417248020779,333761390
6,7,0,3,20260725,10301,0.000408070449446241,51.1285568092423,333761390
6,7,0,3,20260725,12394,0.339276564248885,54.7068451346232,333761390
6,7,0,3,20260725,10820,0.202379502420653,53.8629302904605,333761390
6,7,0,3,20260725,10708,0.677827601177302,56.3878009257075,333761390
6,7,0,3,20260725,4938,0.553553419749361,55.7478139151548,333761390
6,7,0,3,20260725,4434,0.895457926540407,57.9423426001607,333761390
6,7,0,3,20260725,9596,0.738591299471168,56.7462249046042,333761390
6,7,0,3,20260725,12143,0.133789617384343,53.3277627679955,333761390
6,7,0,3,20260725,10864,0.153758327527688,53.4954382911367,333761390
6,7,0,3,20260725,6268,0.398265224514812,55.0161849550102,333761390
6,7,0,3,20260725,10432,0.0975991903032741,52.9881567360957,333761390
6,7,0,3,20260725,3022,0.924801761847495,58.2548556950279,333761390
6,7,0,3,20260725,6863,0.577864343874692,55.865209307223,333761390
6,7,0,3,20260725,7011,0.367221721920218,54.8564854126223,333761390
6,7,0,3,20260725,8682,0.234832704136781,54.0839462572392,333761390
6,7,0,3,20260725,6007,0.291872371880413,54.4381435486548,333761390
6,7,0,3,20260725,10780,0.0887805444658073,52.896209917405,333761390
6,7,0,3,20260725,5359,0.328753540025082,54.648906462355,333761390
6,7,0,3,20260725,14844,0.46829785114627,55.3550043595184,333761390
6,7,0,3,20260725,13384,0.547139673971073,55.717378932923,333761390
6,7,0,3,20260725,9807,0.819529735038576,57.2964753134218,333761390
6,7,0,3,20260725,9977,0.769862243143886,56.947037643096,333761390
6,7,0,3,20260725,5323,0.462299692816266,55.3270240996624,333761390
6,7,0,3,20260725,13772,0.30054684820539,54.4888604661577,333761390
6,7,0,3,20260725,1726,0.876706215091293,57.7654086975908,333761390
6,7,0,3,20260725,11535,0.567703420322922,55.8157424222544,333761390
6,7,0,3,20260725,4877,0.0967884311887532,52.9798816790769,333761390
6,7,0,3,20260725,7361,0.129357515302658,53.2888816853996,333761390
6,7,0,3,20260725,5317,0.797011258640587,57.1327636956372,333761390
6,7,0,3,20260725,11459,0.351226420623589,54.7715606895893,333761390
6,7,0,3,20260725,2377,0.0785320369951025,52.7834089543068,333761390
6,7,0,3,20260725,14902,0.00125590448143387,51.2255307772746,333761390
6,7,0,3,20260725,13223,0.500060133449587,55.5002706086597,333761390
6,7,0,3,20260725,8459,0.522496273378319,55.602398275403,333761390
6,7,0,3,20260725,3854,0.985455920946832,59.2325137124005,333761390
6,7,0,3,20260725,13836,0.956316959372827,58.6699010768366,333761390
6,7,0,3,20260725,5449,0.363988058836996,54.8394682422047,333761390
6,7,0,3,20260725,1573,0.733960701406454,56.717532697339,333761390
6,7,0,3,20260725,13700,0.747393077878131,56.801472159581,333761390
6,7,0,3,20260725,9106,0.395987241106936,55.0046826671824,333761390
6,7,0,3,20260725,3898,0.0988638766762493,53.0009965030924,333761390
6,7,0,3,20260725,8722,0.872760168574898,57.7299310202735,333761390
6,7,0,3,20260725,8261,0.613785902051721,56.0450447579138,333761390
6,7,0,3,20260725,1650,0.200303884650308,53.8482112506514,333761390
6,7,0,3,20260725,8366,0.922199545249194,58.2249173491334,333761390
6,7,0,3,20260725,11059,0.324013409615818,54.6225050848054,333761390
6,7,0,3,20260725,13388,0.287892509425722,54.4146224727987,333761390
6,7,0,3,20260725,1988,0.00761087296203833,51.5551939795806,333761390
6,7,0,3,20260725,4836,0.278494294049279,54.3584250637755,333761390
6,7,0,3,20260725,10186,0.905651521782903,58.045233167922,333761390
6,7,0,3,20260725,9203,0.221841341764477,53.9974279543404,333761390
6,7,0,3,20260725,9653,0.276352764065061,54.3454875496159,333761390
6,7,0,3,20260725,213,0.52054166530154,55.5934069219762,333761390
6,7,0,3,20260725,1368,0.881822028631473,57.8122596496784,333761390
6,7,0,3,20260725,2837,0.00157912967717777,51.2528927676421,333761390
